EDA_mean,EDA_std,EDA_min,EDA_max,EDA_range,EDA_slope,EDA_skew,EDA_kurtosis,HR_mean,HR_std,HR_min,HR_max,HR_range,HR_slope,HR_skew,HR_kurtosis,Temp_mean,Temp_std,Temp_min,Temp_max,Temp_range,Temp_slope,Temp_skew,Temp_kurtosis,SpO2_mean,SpO2_std,SpO2_min,SpO2_max,SpO2_range,SpO2_slope,SpO2_skew,SpO2_kurtosis,Acc_magnitude_mean,Acc_magnitude_std,Acc_magnitude_min,Acc_magnitude_max,Acc_magnitude_range,Acc_magnitude_slope,Acc_magnitude_skew,Acc_magnitude_kurtosis,window_id
-0.7989827765717783,0.0002347412745622634,-0.7990455138163459,-0.7981044551478317,0.0009410586685142386,1.6748541375255124e-06,3.474396144861422,10.071428571428138,0.872345253220004,0.25611989805436225,0.5019819037009376,1.155564285205172,0.6535823815042343,0.02509711973628795,-0.26491948388311704,-1.7499471883422208,0.06474748441845116,0.031244735324482454,0.05639697765240499,0.18165457914309766,0.12525760149069265,0.0004458557561403952,3.4743961448615184,10.071428571428582,-0.5443042307532795,1.1102230246251565e-16,-0.5443042307532794,-0.5443042307532794,0.0,1.4911496581160422e-17,,,,,,,,,,,1393
-0.7996415176397383,0.0010446269308029344,-0.8018686898218891,-0.7981044551478317,0.0037642346740573984,-9.232633433033137e-05,-0.6127013691950449,-0.6397253067572177,1.2296137902765976,0.3726760947289148,0.24057567975199878,1.4823220651413451,1.2417463853893462,0.034488242287976534,-1.504056672522299,1.0519870522660133,0.07309799118449736,0.04257939694845803,0.05639697765240499,0.18165457914309766,0.12525760149069265,-0.0016719590855264893,2.1572774865200257,2.6538461538461533,-0.5443042307532795,1.1102230246251565e-16,-0.5443042307532794,-0.5443042307532794,0.0,1.4911496581160422e-17,,,,,,,,,,,1394
-0.7996101490174544,0.0010479185835773116,-0.8018686898218891,-0.7981044551478317,0.0037642346740573984,8.751112868499729e-05,-1.1239815675228264,-0.22476586888591354,1.591288100262392,0.07976937394418145,1.4823220651413451,1.7437951107221727,0.2614730455808276,0.006806931588532271,-0.2246732503429415,-1.1723720335809384,0.056396977652404985,6.938893903907228e-18,0.05639697765240499,0.05639697765240499,0.0,-1.2526900495477456e-18,,,-0.6999345971140529,0.25808376560211693,-1.1279181046061793,-0.5443042307532794,0.5836138738528999,-0.022851177263205864,-1.0552897060221695,-0.8863636363636411,,,,,,,,,1395
-0.7925669000520303,0.004781933605876255,-0.7990455138163459,-0.7825735222474315,0.016471991568914435,0.000532597140777138,0.399258916504414,-1.02184398808873,2.037899386542024,0.2312311802755653,1.7437951107221727,2.5934321601881107,0.849637049465938,0.023802445043779277,0.808452835308765,-0.08230006642229437,0.056396977652404985,6.938893903907228e-18,0.05639697765240499,0.05639697765240499,0.0,-1.2526900495477456e-18,,,-1.0306491256306962,0.2175000490911785,-1.1279181046061793,-0.5443042307532794,0.5836138738528999,0.016229529306254185,1.788854381999836,1.2000000000000108,,,,,,,,,1396
-0.7675156595858917,0.017109590766150824,-0.7886924825147228,-0.7265742947049838,0.06211818780973899,0.0012653233177735235,1.3704870713470596,0.9922698576174755,1.7633983501306125,0.5887324576634548,0.044521011790295086,2.3320259362391735,2.2875049244488785,-0.04267541593568098,-2.2668488764466193,4.0324022740917265,-0.04380910354014913,0.05963454641178159,-0.19411822532898035,0.05639697765240499,0.25051520298138535,-0.0037897739271933726,0.518927325257438,0.22837370242214483,-0.7193839398809643,0.3737042550265027,-1.1279181046061793,0.03935417338147307,1.1672722779876523,0.010517537427122359,0.3657602146154775,-0.7053729996465594,,,,,,,,,1397
-0.7432174970458922,0.0033090014251634854,-0.7463392986397158,-0.7312795880475557,0.015059710592160158,-0.0002555885380075483,1.7677376724548497,3.2937116307531626,-0.8966839472405794,0.4892846857006435,-1.3280621288372982,0.17522412376476454,1.5032862526020627,-0.0505726624895639,0.8574289096941343,-0.7477728706314744,-0.11896366443456473,0.06936451877029803,-0.19411822532898035,0.05639697765240499,0.25051520298138535,0.0005573196951754993,0.1884300309168554,-0.8960302457466924,0.2533355367284473,0.48791570244561466,-0.5443042307532794,0.6229680472343895,1.167272277987669,0.04713200937931894,-0.7726293143617491,-1.129629747031204,,,,,,,,,1398
-0.7539470904097176,0.005534939277278768,-0.7628099042606649,-0.7453982399712015,0.01741166428946339,-0.0006362099323430171,-0.006071351610789574,-1.2374552220837138,-1.0971065225400805,0.17997750138060703,-1.2627105728500634,-0.60906136971394,0.6536492031361234,-0.01079086849985686,1.1325514612981633,0.40900972029764215,-0.14819043811572635,0.060360937946665166,-0.19411822532898035,-0.06886062383828767,0.12525760149069268,-0.0005851856799342681,0.5533715710928588,-1.6937799043062212,0.17553074394715354,0.2468409964021618,0.03935417338147307,0.6229680472343895,0.5836138738529164,-0.02090363374645597,1.2609766499825619,-0.40993788819875654,,,,,,,,,1399
-0.7709668548128285,0.00401550650415919,-0.7759861115678311,-0.7628099042606649,0.013176207307166288,-0.000456629000741996,0.2847499643088729,-1.1267025719921095,-1.1755083432351952,0.030807018933110622,-1.1972921952309399,-1.1319406392437052,0.06535155598723463,-0.0013084849919579582,0.7071067811865619,-1.4999999999999876,-0.1398399313496802,0.06999000048790724,-0.19411822532898035,0.05639697765240499,0.25051520298138535,0.0035947120338819505,0.8372929344684517,-0.33517812591025953,0.25334592712754234,0.28124026330702456,0.03935417338147307,0.6229680472343895,0.5836138738529164,0.021942323622056264,0.5533715710928605,-1.6937799043062196,,,,,,,,,1400
-0.7808640940268934,0.0018959125702870186,-0.7835159668639112,-0.7769271702363455,0.0065887966275657295,-0.0002067556866469415,0.6139749795445262,-0.8405798416744763,-1.2103780981424948,0.031139765109294774,-1.2627105728500634,-1.1319406392437052,0.13076993360635814,-0.0016589752288972155,-0.5203559535794136,0.22597474944122187,-0.08138638398735693,0.037577280447207796,-0.19411822532898035,-0.06886062383828767,0.12525760149069268,0.0008081135580044711,-2.666666666666668,5.111111111111123,0.2533459271275424,0.28124026330702456,0.03935417338147307,0.6229680472343895,0.5836138738529164,-0.027135773000057754,0.55337157109286,-1.69377990430622,,,,,,,,,1401
-0.785711400837654,0.0013270140648596741,-0.7877514238462086,-0.7825735222474315,0.005177901598777068,-0.00013773948627281233,0.47005999309304836,-1.0216461864574078,-1.230001384040502,0.06259843378035793,-1.3280621288372982,-1.1319406392437052,0.196121489593593,0.004290929908017661,1.1571127777145838e-14,-0.943033340220111,-0.06886062383828766,1.3877787807814457e-17,-0.06886062383828767,-0.06886062383828767,0.0,1.9989228559067635e-18,,,0.03935417338147307,0.0,0.03935417338147307,0.03935417338147307,0.0,-7.587677356133793e-19,,,,,,,,,,,1402
-0.7879394507868493,0.0006150365215221931,-0.7886924825147228,-0.7868089792297287,0.0018835032849940925,-5.5298552992310375e-05,0.23140064892524198,-0.7244047499336959,-1.236538767026955,0.05231020343845522,-1.3280621288372982,-1.1319406392437052,0.196121489593593,0.004423101460659107,-0.06230041729537701,-0.5329795326185578,-0.06468537045526458,0.022484427579125218,-0.06886062383828767,0.05639697765240499,0.12525760149069265,0.000529453710416723,5.199469468957451,25.034482758620676,0.11716935656186192,0.19839056874529998,0.03935417338147307,0.6229680472343895,0.5836138738529164,-0.012464278507203556,2.1572774865200217,2.6538461538461453,,,,,,,,,1403
-0.7886924825147228,0.0,-0.7886924825147228,-0.7886924825147228,0.0,1.5676502004020975e-17,,,-1.1014432464496624,0.04986551642897108,-1.1319406392437052,-1.0012375272692362,0.13070311197446904,-0.001279407547692215,1.2378585718800632,-0.1524386690752304,0.0021186836731048376,0.0620696038294954,-0.06886062383828767,0.05639697765240499,0.12525760149069265,0.00337178415581175,-0.2690691175985249,-1.9276018099547514,0.11716935656186192,0.19839056874529998,0.03935417338147307,0.6229680472343895,0.5836138738529164,-0.010386898756002972,2.1572774865200217,2.6538461538461453,,,,,,,,,1404
-0.7888179570038579,0.00031989843427935417,-0.7896335411832371,-0.7886924825147228,0.0009410586685143496,-1.1305265428177156e-05,-2.1572774865210658,2.653846153849151,-1.1929465617704396,0.04112058115513005,-1.2627105728500634,-1.1319406392437052,0.13076993360635814,0.0030543952382714066,-0.05266751494125364,-0.4887149572917182,0.04804647088635881,0.031244735324482454,-0.06886062383828767,0.05639697765240499,0.12525760149069265,0.001114639390350991,-3.474396144861517,10.071428571428575,-0.15519862799677772,0.2751392103068013,-0.5443042307532794,0.03935417338147307,0.5836584041347525,-0.021035074854244697,-0.7071067811865475,-1.5000000000000002,,,,,,,,,1405
-0.7892884863381149,0.0004534909116760214,-0.7896335411832371,-0.7886924825147228,0.0009410586685143496,-2.6169595898598006e-05,0.5533715710906566,-1.6937799043078454,-1.2082063951061086,0.06556023362417061,-1.3280621288372982,-1.1319406392437052,0.196121489593593,-0.005192672592943529,-0.45565337284955,-0.8653896046295735,0.060572231035428074,0.022484427579125218,0.05639697765240499,0.18165457914309766,0.12525760149069265,0.0008081135580044679,5.199469468957454,25.034482758620694,0.03935417338147307,0.0,0.03935417338147307,0.03935417338147307,0.0,-7.587677356133793e-19,,,,,,,,,,,1406
-0.7900570406832013,0.0005744318435155688,-0.7919868808285058,-0.7896335411832371,0.002353339645268626,-2.4811706056626726e-05,-1.2916949515416076,1.665186911952894,-1.2779548144716257,0.14969184523524745,-1.3934136848245324,-0.674479747333063,0.7189339374914694,0.009087533816108462,3.167310979613019,9.164016606667314,0.12737628516379745,0.06206960382949539,0.05639697765240499,0.18165457914309766,0.12525760149069265,0.0035947120338819458,-0.2690691175985228,-1.9276018099547514,0.0782617649716675,0.14557887747503465,0.03935417338147307,0.6229680472343895,0.5836138738529164,0.007270829129202076,3.474396144861518,10.071428571428575,,,,,,,,,1407
-0.7916415487937909,0.0015558186694466455,-0.7957511155025632,-0.7896335411832371,0.006117574319326025,-7.182972099355573e-05,-0.20744904622053573,-0.43606338366189457,-0.5546195588264146,0.6223634818524729,-1.5894683527862365,0.24057567975199878,1.8300440325382352,-0.04509034525241099,-0.4081949800451445,-1.233904274801805,0.20253084605821275,0.04668075193862714,0.18165457914309766,0.3069121806337881,0.12525760149069046,0.0020342168873905206,1.7888543819998308,1.1999999999999966,0.5062452724638061,0.23344554954116659,0.03935417338147307,0.6229680472343895,0.5836138738529164,-0.00934820888040269,-1.499999999999999,0.2499999999999969,,,,,,,,,1408
-0.7936807864318315,0.0008203959271993981,-0.7948100568340488,-0.7929279394970201,0.0018821173370286992,2.093567671890603e-05,-0.3984589061966451,-1.5678670360108637,-1.3737859441510667,0.22206455888004892,-1.5894683527862365,-1.0012375272692362,0.5882308255170003,0.020342645417690576,0.4713555303849545,-1.477942377187584,0.28186066033565005,0.050103040596276176,0.18165457914309766,0.3069121806337881,0.12525760149069046,0.0027308665063598705,-1.500000000000002,0.2500000000000049,0.6813413093615021,0.379739371085141,0.03935417338147307,1.2066264513691336,1.1672722779876605,-0.022462936607926268,-0.10155743021278539,-0.6618501085583772,,,,,,,,,1409
-0.7929279394970199,2.220446049250313e-16,-0.7929279394970201,-0.7929279394970201,0.0,1.244751351259475e-17,-1.0,-2.0,-0.8552812641222861,0.13253217903783565,-1.1319406392437052,-0.60906136971394,0.5228792695297653,0.005422646040178161,-0.2225102987198117,-0.3650257755789821,0.3110874340168112,0.022484427579125613,0.3069121806337881,0.432169782124483,0.12525760149069487,-0.0007523815884869382,5.199469468957461,25.034482758620737,0.19498453974225077,0.25808376560212426,0.03935417338147307,0.6229680472343895,0.5836138738529164,-0.015580348134004454,1.0552897060221726,-0.8863636363636362,,,,,,,,,1410
-0.7908415796281553,0.0021554976538969736,-0.7938689981655345,-0.7886924825147228,0.005176515650811675,0.00021305519785528936,-0.019980891349265374,-1.9665882030473147,-0.8857697473654105,0.20920215953105054,-1.1972921952309399,-0.47835825773947055,0.7189339374914694,0.010686495935342709,0.23655581270746354,-0.9670847884068197,0.3069121806337881,0.0,0.3069121806337881,0.3069121806337881,0.0,-8.468513565819766e-18,,,0.03935417338147307,0.0,0.03935417338147307,0.03935417338147307,0.0,-7.587677356133793e-19,,,,,,,,,,,1411
-0.7887238511370067,0.0001689252007710777,-0.7896335411832371,-0.7886924825147228,0.0009410586685143496,1.465497370339106e-06,-5.199469468955482,25.034482758607005,-0.929350815683278,0.11611017898021357,-1.1319406392437052,-0.7398313033202973,0.3921093359234079,-0.0036492192553494443,-0.15120033933123106,-1.0614902392817194,0.3110874340168112,0.022484427579125613,0.3069121806337881,0.432169782124483,0.12525760149069487,-2.786598475878357e-05,5.199469468957461,25.034482758620737,-0.15519862799677775,0.27513921030680133,-0.5443042307532794,0.03935417338147307,0.5836584041347525,-0.012984614107558457,-0.7071067811865472,-1.5000000000000009,,,,,,,,,1412
-0.7887552197592904,0.0002347412745622911,-0.7896335411832371,-0.7886924825147228,0.0009410586685143496,9.21169775633562e-06,-3.4743961448615175,10.07142857142857,-0.9032035111251953,0.15717637737204845,-1.1319406392437052,-0.47835825773947055,0.6535823815042348,0.0020797062246072414,1.1290648171942512,0.8841047080731719,0.32361319416588064,0.04257939694845878,0.3069121806337881,0.432169782124483,0.12525760149069487,0.00044585575614039676,2.1572774865200333,2.653846153846179,0.019898893243647985,0.10476988991115854,-0.5443042307532794,0.03935417338147307,0.5836584041347525,0.0022073843982849373,-5.199469468957457,25.03448275862071,,,,,,,,,1413
-0.7888806942484256,0.0003764234674057399,-0.7896335411832371,-0.7886924825147228,0.0009410586685143496,-1.4236260168823018e-05,-1.5000000000008842,0.2500000000017688,-0.8509222663354079,0.13930907164257814,-1.1319406392437052,-0.60906136971394,0.5228792695297653,0.007023317722853425,0.1638149810450092,-0.835651084935567,0.3695409813791354,0.06262880074534743,0.3069121806337881,0.432169782124483,0.12525760149069487,0.0013097012836624307,7.944388815964971e-15,-2.0,-0.3302961492372035,0.2812617222009093,-0.5443042307532794,0.03935417338147307,0.5836584041347525,-0.02713784348479717,0.5533715710928604,-1.6937799043062192,,,,,,,,,1414
-0.7889120628707095,0.0003980231961852169,-0.7896335411832371,-0.7886924825147228,0.0009410586685143496,5.233919179751324e-06,-1.2609766499825612,-0.4099378881987583,-0.7419963241934944,0.12226383111787419,-0.9358859712820015,-0.4130067017522363,0.5228792695297652,0.005482882136376891,0.8125679934754886,0.4458495409978589,0.4196440219754134,0.03757728044720847,0.3069121806337881,0.432169782124483,0.12525760149069487,0.0005294537104167185,-2.666666666666655,5.111111111111077,-0.5248489506154544,0.10476988991115856,-0.5443042307532794,0.03935417338147307,0.5836584041347525,0.0037655380911919686,5.199469468957456,25.03448275862072,,,,,,,,,1415
-0.7891002284061467,0.001624616000649011,-0.7938689981655345,-0.7868089792297287,0.0070600189358057674,-2.7859558256422574e-05,-1.3132094972948474,1.6132658185335194,-0.7289260129960474,0.13081499305610583,-0.9358859712820015,-0.47835825773947055,0.4575277135425309,0.005073657245913174,0.2946546714205704,-0.4200768797878873,0.4279945287414597,0.022484427579125613,0.3069121806337881,0.432169782124483,0.12525760149069487,0.0004737217408991717,-5.199469468957437,25.034482758620566,-0.1746539081346028,0.28126172220090934,-0.5443042307532794,0.03935417338147307,0.5836584041347525,-0.02142461327747145,-0.5533715710928601,-1.6937799043062196,,,,,,,,,1416
-0.788974800115277,0.0004312472581861363,-0.7896335411832371,-0.7886924825147228,0.0009410586685143496,-3.412515305177556e-05,-0.8728715609447419,-1.238095238094339,-0.7332694190688187,0.2905066458582584,-1.1972921952309399,-0.2823035897777669,0.9149886054531731,0.027844863890554458,0.068074741470839,-1.1867786140931598,0.43216978212448287,1.1102230246251565e-16,0.432169782124483,0.432169782124483,0.0,-1.5684545810445105e-17,1.0,-2.0,0.33115517293701974,0.4195112931312087,-0.5443042307532794,0.6229680472343895,1.167272277987669,0.037523464286104515,-1.0771179942833224,-0.26833953951481027,,,,,,,,,1417
-0.7904807249762278,0.0010896734422435861,-0.7919868808285058,-0.7896335411832371,0.002353339645268626,-0.00010386993964222176,-0.5983142415210895,-1.5641078843545908,-0.4652924013174829,0.11979915863862065,-0.674479747333063,-0.2823035897777669,0.39217615755529617,0.0019772662100698392,0.223141553759155,-1.0251981532282077,0.43216978212448287,1.1102230246251565e-16,0.432169782124483,0.432169782124483,0.0,-1.5684545810445105e-17,1.0,-2.0,0.136621668014231,0.33975656185945774,-0.5443042307532794,1.2066264513691336,1.750930682122413,-0.028954262905776487,0.9761794599202205,2.0593353293974896,,,,,,,,,1418
-0.7919398047959475,0.0002535121937934224,-0.7919868808285058,-0.7905745998517515,0.0014122809767542766,5.969597009668319e-06,5.199469468959906,25.03448275863769,-0.5306662311820137,0.1691054677789365,-0.7398313033202973,-0.3476551457650011,0.3921761575552962,-0.01724613545569479,-0.2670654100409167,-1.7851935125664442,0.4509584223480868,0.05636592067081137,0.432169782124483,0.6200561843605209,0.18788640223603792,0.0022989437425989037,2.666666666666665,5.111111111111109,-0.5443042307532795,1.1102230246251565e-16,-0.5443042307532794,-0.5443042307532794,0.0,1.4911496581160422e-17,,,,,,,,,,,1419
-0.7919398047959475,0.0002535121937934224,-0.7919868808285058,-0.7905745998517515,0.0014122809767542766,8.483111540021472e-06,5.199469468959905,25.034482758637697,-0.4282576255369871,0.0919379496226548,-0.674479747333063,-0.2169520337905326,0.4575277135425304,0.003853192472512114,-0.5878151781890051,1.0501776780340562,0.5261129832425021,0.09394320111801896,0.432169782124483,0.6200561843605209,0.18788640223603792,0.0032185212396384634,-5.291900149564966e-15,-2.0000000000000004,-0.4664831102019792,0.1984057061303684,-0.5443042307532794,0.03935417338147307,0.5836584041347525,-0.01350399867186079,2.1572774865200284,2.653846153846162,,,,,,,,,1420
-0.7891943804712638,0.0005818012715787397,-0.7905745998517515,-0.7877514238462086,0.002823176005542938,5.903860834730508e-05,0.1266408150411361,-0.28069226608999553,-0.49145975236513234,0.7898031603096146,-1.3934136848245324,0.6326850156754062,2.0260987004999387,-0.06729344166696066,0.23470215428853652,-1.5970845455041462,0.6242314377435441,0.022484427579124812,0.6200561843605209,0.7453137858512113,0.12525760149069043,-0.0004179897713816202,5.199469468957435,25.034482758620566,0.21442942948098073,0.455831830966115,-0.5443042307532794,0.6229680472343895,1.167272277987669,0.03622573596563918,-0.5793616646901966,-1.1356435974126844,,,,,,,,,1421
-0.7875316124988945,0.0006045501847801298,-0.7886924825147228,-0.7863391428694544,0.002353339645268404,4.335997563513618e-05,0.6883726190024527,0.14112766469824978,-1.1493922221053272,0.13065618388165315,-1.3280621288372982,-0.9358859712820015,0.3921761575552968,-0.003634665667447523,0.29381986699256085,-1.217328805529056,0.6701592249567974,0.06136344201141383,0.6200561843605209,0.7453137858512113,0.12525760149069043,0.005851856799342581,0.40824829046384886,-1.833333333333342,-0.23301974854807808,0.2911799705577982,-0.5443042307532794,0.03935417338147307,0.5836584041347525,0.001817845975058187,-0.1336306209562126,-1.9821428571428563,,,,,,,,,1422
-0.78539808420094,0.0008844862498422749,-0.7877514238462086,-0.7835159668639112,0.004235456982297325,7.955618819387775e-05,-0.3616800936064948,0.16779757844272059,-1.384700144026234,0.05264305702931288,-1.458765240811767,-1.2627105728500634,0.19605466796170368,-0.0045360813054543,0.13661165695419492,-0.7222743479076703,0.8162930933626052,0.06999000048790809,0.7453137858512113,0.9958289888325966,0.2505152029813853,0.004820815363268104,0.309102056943685,-0.8822836590216414,0.19498453974225077,0.2580837656021242,0.03935417338147307,0.6229680472343895,0.5836138738529164,0.02285117726320652,1.0552897060221729,-0.8863636363636354,,,,,,,,,1423
-0.7838923903313173,0.0004610227111766733,-0.7844570255324257,-0.7835159668639112,0.0009410586685144606,1.758596844388538e-05,-0.4082482904619846,-1.833333333334356,-1.389056914425383,0.016301542146453706,-1.3934136848245324,-1.3280621288372982,0.06535155598723419,0.0008141684394405512,3.4743961448614358,10.071428571428196,0.8997981610230673,0.052978026301511695,0.8705713873419062,0.9958289888325966,0.12525760149069043,0.003650444003399404,1.2609766499825603,-0.40993788819875876,0.00043767573491143206,0.3347102526885476,-0.5443042307532794,0.6229680472343895,1.167272277987669,-0.02285189054024595,-0.003273021897820898,-0.0011566881984474975,,,,,,,,,1424
-0.7835473354861954,0.00016892520077109758,-0.7844570255324257,-0.7835159668639112,0.0009410586685144606,5.652632714115657e-06,-5.199469468951605,25.034482758580175,-1.3672730624296383,0.03201559321313015,-1.3934136848245324,-1.3280621288372982,0.06535155598723419,-0.0020354210986012686,0.4082482904638213,-1.8333333333333557,1.0041794955986427,0.031244735324483037,0.9958289888325966,1.1210865903232916,0.12525760149069498,0.0015604951464914013,3.4743961448615392,10.071428571428674,0.03935417338147307,0.0,0.03935417338147307,0.03935417338147307,0.0,-7.587677356133793e-19,,,,,,,,,,,1425
-0.7835159668639116,3.3306690738754696e-16,-0.7835159668639112,-0.7835159668639112,0.0,6.696151634877898e-18,1.0,-2.0,-1.3781649884275107,0.04022646477760968,-1.458765240811767,-1.3280621288372982,0.13070311197446882,-0.0033002899241606487,-0.19120309522965037,-0.5743500657888854,1.1169113369402683,0.039389261636995535,0.9958289888325966,1.246344191813982,0.2505152029813853,0.0006409176494518101,-0.752717595690059,6.839287968690767,0.03935417338147307,0.0,0.03935417338147307,0.03935417338147307,0.0,-7.587677356133793e-19,,,,,,,,,,,1426
-0.7835787041084792,0.00023474127456231874,-0.7844570255324257,-0.7835159668639112,0.0009410586685144606,-2.5122812062551664e-06,-3.4743961448573573,10.071428571409301,-1.482727478007086,0.03572817374157376,-1.524116796799002,-1.3934136848245324,0.1307031119744695,-0.0012357913812936203,0.06981074882586988,-0.8632550683379283,1.246344191813982,0.0,1.246344191813982,1.246344191813982,0.0,-4.451389028235313e-17,,,-0.17465390813460283,0.2812617222009093,-0.5443042307532794,0.03935417338147307,0.5836584041347525,-0.0014283075518314295,-0.5533715710928603,-1.6937799043062194,,,,,,,,,1427
-0.7838296530867496,0.00044361931066730565,-0.7844570255324257,-0.7835159668639112,0.0009410586685144606,-2.8472520337690566e-05,-0.7071067811852959,-1.50000000000118,-1.4849058632066605,0.04948339956092551,-1.524116796799002,-1.3934136848245324,0.1307031119744695,0.004710545971048769,0.8108338579184479,-0.8080043266630987,1.3423750196235147,0.05297802630151363,1.246344191813982,1.371601793304677,0.12525760149069498,0.004152031729057496,-1.2609766499825574,-0.4099378881987654,-0.019011667032002178,0.17509752124042574,-0.5443042307532794,0.03935417338147307,0.5836584041347525,-0.010517537427122352,-2.6666666666666665,5.111111111111111,,,,,,,,,1428
-0.7844883941547092,0.0005144836584497226,-0.7853980842009399,-0.7835159668639112,0.0018821173370286992,-2.9938017707996748e-05,-0.0208525613389072,0.3307582813948331,-1.5241167967990015,0.06749479679661378,-1.5894683527862365,-1.3934136848245324,0.19605466796170412,-0.006833199402447205,0.544638283060402,-1.0078125000000144,1.4258800872839756,0.06206960382949435,1.371601793304677,1.4968593947953674,0.12525760149069054,0.005991186723136462,0.26906911759854935,-1.9276018099547425,-0.03846694716982726,0.19840570613036845,-0.5443042307532794,0.03935417338147307,0.5836584041347525,0.006751999335930405,-2.157277486520024,2.653846153846155,,,,,,,,,1429
-0.7853039783340883,0.00028231760055427154,-0.7853980842009399,-0.7844570255324257,0.0009410586685142386,-6.908773317206507e-06,2.666666666664191,5.111111111102305,-1.487084248406235,0.032384024135015586,-1.524116796799002,-1.458765240811767,0.06535155598723486,0.0032130575913635355,-0.2690691175985723,-1.9276018099547338,1.5052153808965614,0.031265237119314684,1.4968593947953674,1.6221991863132845,0.12533979151791708,0.001059602241975671,3.47439614486157,10.071428571428815,-0.42757254992632904,0.233463361653901,-0.5443042307532794,0.03935417338147307,0.5836584041347525,-0.0031163073858140183,1.500000000000002,0.2500000000000022,,,,,,,,,1430
-0.7870134527528925,0.0011314297074990227,-0.7896335411832371,-0.7853980842009399,0.004235456982297214,3.444982562302233e-05,-0.7954242558175462,0.6133797887067218,-0.47402153382988826,0.7640514151239023,-1.458765240811767,0.5019819037009376,1.9607471445127047,0.08453644044538554,0.14790965667467906,-1.649525836141762,1.6221991863132839,6.661338147750939e-16,1.6221991863132845,1.6221991863132845,0.0,-2.5598721035880457e-17,1.0,-2.0,0.6035231574956564,0.6118201944493049,-0.5443042307532794,1.2066264513691336,1.750930682122413,0.06427224486570082,-0.8015851486136469,-0.5408727631023829,,,,,,,,,1431
-0.7878453449199981,0.0009286793684615437,-0.7905745998517515,-0.7853980842009399,0.005176515650811564,-1.3408391361912617e-05,-0.3187668938624271,2.053389683457107,-1.362900700316382,0.4715312720008459,-1.785589842379829,0.10987256777752934,1.8954624101573585,-0.029459093154605116,1.7637674907326564,2.312880533526176,1.6221991863132839,6.661338147750939e-16,1.6221991863132845,1.6221991863132845,0.0,-2.5598721035880457e-17,1.0,-2.0,0.35061490610302815,0.3608213638329898,-0.5443042307532794,1.2066264513691336,1.750930682122413,-0.0197355039014275,-0.126639688640423,-0.28043865403208956,,,,,,,,,1432
-0.7877514238462088,2.220446049250313e-16,-0.7877514238462086,-0.7877514238462086,0.0,1.306979346461181e-17,1.0,-2.0,-1.3781649884275107,0.07293525134754737,-1.458765240811767,-1.2627105728500634,0.19605466796170368,0.0059463373523424,0.3947503742721504,-1.2093716502963123,1.6221991863132839,6.661338147750939e-16,1.6221991863132845,1.6221991863132845,0.0,-2.5598721035880457e-17,1.0,-2.0,0.6229680472343896,1.1102230246251565e-16,0.6229680472343895,0.6229680472343895,0.0,-1.8404129428523827e-17,,,,,,,,,,,1433
-0.7877514238462088,2.220446049250313e-16,-0.7877514238462086,-0.7877514238462086,0.0,1.306979346461181e-17,1.0,-2.0,-1.3781649884275107,0.06009343176378636,-1.458765240811767,-1.2627105728500634,0.19605466796170368,-0.0031258252585662557,0.5514187544867677,-0.45349072128278056,1.6221991863132839,6.661338147750939e-16,1.6221991863132845,1.6221991863132845,0.0,-2.5598721035880457e-17,1.0,-2.0,0.6229680472343896,1.1102230246251565e-16,0.6229680472343895,0.6229680472343895,0.0,-1.8404129428523827e-17,,,,,,,,,,,1434
-0.7877514238462088,2.220446049250313e-16,-0.7877514238462086,-0.7877514238462086,0.0,1.306979346461181e-17,1.0,-2.0,-1.2888511952449568,0.032015593213130474,-1.3280621288372982,-1.2627105728500634,0.06535155598723486,0.002675124872447465,-0.4082482904639089,-1.8333333333333086,1.6556012133774691,0.06414145953856423,1.6221991863132845,1.8727143892946698,0.2505152029813853,0.0016162271160089373,1.7718931443661239,2.273484630853096,0.6229680472343896,1.1102230246251565e-16,0.6229680472343895,0.6229680472343895,0.0,-1.8404129428523827e-17,,,,,,,,,,,1435
-0.7873744459996167,0.0004617016842417256,-0.7877514238462086,-0.7868089792297287,0.0009424446164798539,4.31910102324692e-05,0.40824829046444017,-1.833333333333019,-1.2866728100453824,0.035728173741573714,-1.3934136848245324,-1.2627105728500634,0.13070311197446904,-0.003329367368426395,-1.1541439383816772,0.33075828139469365,1.726580520888863,0.04668075193862876,1.6221991863132845,1.7474567878039793,0.12525760149069476,0.0025358046130485074,-1.7888543819997957,1.1999999999999096,0.5840604556441951,0.14557887747503465,0.03935417338147307,0.6229680472343895,0.5836138738529164,-0.007270829129202089,-3.474396144861518,10.071428571428575,,,,,,,,,1436
-0.7863073584627809,0.0006969031796371383,-0.7868089792297287,-0.7844570255324257,0.002351953697303011,2.087401051355947e-06,0.9924284926597924,-0.409675111972184,-1.3781649884275107,0.04677191377131463,-1.458765240811767,-1.3280621288372982,0.13070311197446882,0.0021953470420628413,-0.37623421168522064,-0.9986119018826121,1.7558072945700252,0.031244735324481927,1.7474567878039793,1.8727143892946698,0.12525760149069054,0.0012818352989035823,3.4743961448615326,10.071428571428644,0.2727997229226396,0.28591123954973485,0.03935417338147307,0.6229680472343895,0.5836138738529164,0.028044626641207996,0.4082482904638635,-1.8333333333333321,,,,,,,,,1437
