EDA_mean,EDA_std,EDA_min,EDA_max,EDA_range,EDA_slope,EDA_skew,EDA_kurtosis,HR_mean,HR_std,HR_min,HR_max,HR_range,HR_slope,HR_skew,HR_kurtosis,Temp_mean,Temp_std,Temp_min,Temp_max,Temp_range,Temp_slope,Temp_skew,Temp_kurtosis,SpO2_mean,SpO2_std,SpO2_min,SpO2_max,SpO2_range,SpO2_slope,SpO2_skew,SpO2_kurtosis,AccX_mean,AccX_std,AccX_min,AccX_max,AccX_range,AccX_slope,AccX_skew,AccX_kurtosis,AccY_mean,AccY_std,AccY_min,AccY_max,AccY_range,AccY_slope,AccY_skew,AccY_kurtosis,AccZ_mean,AccZ_std,AccZ_min,AccZ_max,AccZ_range,AccZ_slope,AccZ_skew,AccZ_kurtosis,window_id
-0.02829573762900232,0.035000164172426074,-0.11667130423666917,0.02920937049107676,0.14588067472774593,0.000719771287854952,-0.8529020846050837,0.5666587064524387,-0.05570884295433935,0.12254914271543264,-0.2822736696342566,0.10986259441027228,0.3921362640445289,0.005700055047083703,-0.14514474878417455,-1.2462194959347805,-0.9728311424957604,0.0753030767894601,-1.133582730239718,-0.8204004985933279,0.31318223164639003,-0.0011564264611293538,-1.3074256905196864,1.0342844674663612,0.817485224352476,0.2751518053723373,0.622923516917975,1.2066086392214774,0.5836851223035024,0.004155266721626688,0.7071067811865459,-1.5000000000000016,0.5808245330750588,0.233500436441735,0.16507031513572615,1.1922617236947068,1.0271914085589806,-0.013884099060245564,1.0799462427644584,1.0565337936339532,1.368305601218012,0.8490961542944875,-0.6082020073514605,3.8833666542708354,4.491568661622296,0.037733131333187064,0.49682241868526184,1.743268502071409,1.7730833952968814,0.7480207559958958,0.24055242884896544,2.491675293394638,2.2511228645456725,0.05109327800372301,-1.0739257119812775,-0.4123589210542882,1108
-0.06152087886272765,0.03155606247728526,-0.11102355909654092,0.02591970450739392,0.13694326360393483,-0.0020241968572853428,0.7400044137974277,0.5570300367057976,-0.28665098519187615,0.05045397800906825,-0.3476820738756214,-0.21692809767362398,0.1307539762019974,-0.0011634385739341527,0.11400366164726945,-1.313802972600413,-0.9519555127126379,0.033727327580848024,-1.133582730239718,-0.9456925052117044,0.18789022502801345,0.0008777963794412575,-5.199469468957479,25.03448275862089,1.2066086392214777,2.220446049250313e-16,1.2066086392214774,1.2066086392214774,0.0,-2.651704519595573e-17,,,0.8875713229100519,0.1643166969852964,0.3956617458412885,1.0245531654735593,0.6288914196322708,0.010025852035966572,-2.1271796128364833,2.8009198442721175,0.46638422673064495,0.46734574432596565,0.18872939656309626,1.999700759781657,1.8109713632185607,-0.0315535014632065,2.210934380830038,3.332123238526097,0.5557446668171035,0.668696184235573,0.26706370720185074,2.2798186461165137,2.012754938914663,-0.04586566905535598,2.1542505265706575,2.6473149379825154,1109
-0.09568731095314105,0.02402744850112606,-0.14020842766859556,-0.0446771097442094,0.09553131792438616,-0.0004637597771911767,0.23514306412488273,-0.7132224856403053,-0.12325563914992822,0.14584479626004207,-0.3476820738756214,0.17520816637090492,0.5228902402465263,-0.004667578795323587,0.24106349730938806,-0.786258059936586,-0.9456925052117041,3.3306690738754696e-16,-0.9456925052117044,-0.9456925052117044,0.0,3.0628971073647135e-17,-1.0,-2.0,1.128783956247677,0.19841478856129,0.622923516917975,1.2066086392214774,0.5836851223035024,-0.012465800164880187,-2.1572774865200217,2.653846153846146,0.9441700877985667,0.016321880860665064,0.8777846664845107,0.9826103522212429,0.10482568573673223,-0.0004435080918001302,-1.568067719153226,7.413361575906217,0.2913287173743002,0.023086172558573415,0.26109891502624516,0.3335767710918839,0.07247785606563872,-0.00029903106431374856,0.15386592364601268,-0.6199304066994555,0.29619886244311294,0.019742025901525666,0.24055242884896544,0.34648075248802773,0.1059283236390623,0.001123260387951312,-0.1695349227590205,1.40166846299189,1110
-0.11076203550285282,0.03786838777832441,-0.24515750617458715,-0.05079064829795648,0.19436685787663066,-0.001444435608579606,-1.7731185485426724,3.95994096831226,-0.21258638707508581,0.20105569833789175,-0.47837321779688663,0.30596214257290233,0.7843353603697889,0.009305677439354072,1.016035441495357,0.20914857899400996,-0.9456925052117041,3.3306690738754696e-16,-0.9456925052117044,-0.9456925052117044,0.0,3.0628971073647135e-17,-1.0,-2.0,1.2260648099649278,0.10477468596922886,1.2066086392214774,1.7902937615249883,0.5836851223035109,0.0029865979561692155,5.199469468957449,25.03448275862068,0.8798912113653448,0.47641776026745963,-1.0087642028360628,1.4437932136323668,2.4525574164684296,-9.808003338382549e-05,-2.7838183237788168,7.502394695766116,0.4531237041859002,0.38314454949307586,-0.5720172481198862,1.0218455597092275,1.5938628078291137,0.01699447020394846,-0.7958060002272886,0.6523337834740173,0.40740608379825644,0.3876609509051401,0.16113538356278845,1.9090111184935554,1.747875734930767,0.000900697275368249,2.828893722373556,7.11563363081061,1111
-0.06547575606523498,0.034135702079524745,-0.14961163220602547,0.02027195936726566,0.16988359157329114,0.003186481602901881,0.17811510143502057,0.6835231196277647,-0.6766341964166761,0.10469541734524986,-0.8051639098807829,-0.2822736696342566,0.5228902402465263,-0.006587115455362498,1.9525220111823467,4.5384064468422105,-0.9456925052117041,3.3306690738754696e-16,-0.9456925052117044,-0.9456925052117044,0.0,3.0628971073647135e-17,-1.0,-2.0,1.2649771514518284,0.17510553669105325,1.2066086392214774,1.7902937615249883,0.5836851223035109,0.006622456337592644,2.6666666666666687,5.111111111111118,0.7289681377502071,0.5981413680533437,-1.1555327018251114,1.213201782926805,2.3687344847519163,0.01717527556158857,-2.2675719279055384,4.075601013634399,0.36377046090577564,0.4298181169159939,-0.49953939205424713,1.6375281546584428,2.13706754671269,0.008550234965795132,1.0808578397453017,1.6769332693009993,0.48686205900859303,0.45775349284135713,0.21404115049607986,1.6971544712154307,1.483113320719351,-0.003140514656098537,1.7181295217872596,1.3606696007233605,1112
-0.034869247178698,0.02293153224481956,-0.06819967713196007,0.031087100189727743,0.09928677732168781,-0.0002765486479633488,1.0390454718434454,0.8312917128182211,-0.511046003777203,0.06024564057782867,-0.6090643617181528,-0.413027645836254,0.1960367158818988,0.00010176173608998388,-0.1276061516580495,-0.8373702422145279,-0.9456925052117041,3.3306690738754696e-16,-0.9456925052117044,-0.9456925052117044,0.0,3.0628971073647135e-17,-1.0,-2.0,1.2066086392214777,2.220446049250313e-16,1.2066086392214774,1.2066086392214774,0.0,-2.651704519595573e-17,,,1.0427012168080447,0.012946008039437564,1.0245531654735593,1.0664332839377564,0.041880118464197036,0.0004099499916406132,0.0927863397331896,-0.46322336398048325,0.5509236692068084,0.022919525872262522,0.5147172424547359,0.5871950985203747,0.07247785606563872,0.0018379070557192113,0.004254177272014473,-0.499994637619245,0.2697148350371394,0.012528741351199876,0.24055242884896544,0.2935749855547363,0.053022556705770885,0.00012385691777765535,0.30319333935414977,1.150813098685652,1113
0.03514192889557413,0.043579207041256576,-0.03338161946395289,0.13886005126578366,0.17224167072973656,0.0023161208328895573,0.6591317065079844,0.042418357796646156,-0.24308936496081202,0.11143509730532451,-0.413027645836254,-0.08623695375235778,0.3267906920838962,0.003751219953137568,-0.29231196742995214,-1.3982466285292043,-0.9456925052117041,3.3306690738754696e-16,-0.9456925052117044,-0.9456925052117044,0.0,3.0628971073647135e-17,-1.0,-2.0,1.1482401269911273,0.17510553669105072,0.622923516917975,1.2066086392214774,0.5836851223035024,-0.0019477812757625634,-2.666666666666669,5.111111111111123,1.060159625473209,0.015449908521302904,1.0245531654735593,1.0874360379579748,0.06288287248441549,0.0011325231158558898,0.04326359814447311,-0.45386263109718605,0.6125063737153951,0.0409250029911282,0.5509020016863102,0.6958577138175878,0.14495571213127756,0.003569356449548083,-0.08688524385532442,-0.960727125676927,0.27324967215085744,0.01313728288577644,0.24055242884896544,0.2935749855547363,0.053022556705770885,-0.00028899947481455276,0.4005599080991636,-0.15859626133783955,1114
0.05533067696564257,0.027600590143982185,0.0188600230822336,0.1134451981352063,0.0945851750529727,0.0006944415041972315,0.6980553435320224,-0.6000810621539978,-0.05353694045039137,0.06259096797850609,-0.15158252571299133,0.044517022449638725,0.19609954816263006,-0.0041734193318273246,0.22794981510158718,-0.9429196157927562,-0.9665681349948267,0.06924239452857131,-1.133582730239718,-0.8204004985933279,0.31318223164639003,0.0010312395919206997,-1.5346588220758592,2.1818182668498434,1.070415444017327,0.2468711311184917,0.622923516917975,1.2066086392214774,0.5836851223035024,0.0009089645953558467,-1.260976649982563,-0.40993788819875476,1.0678418268441867,0.013188493405096157,1.0245531654735593,1.0874360379579748,0.06288287248441549,-0.00031694691106570424,-0.8480962882772861,2.3932110427090203,0.6330291268803692,0.022757755723912244,0.5871950985203747,0.6595646169835235,0.07236951846314887,0.00017710004518232738,-0.27631405411404547,-0.6597651811639684,0.27236206988001194,0.014345647472485502,0.24055242884896544,0.31996947413514215,0.07941704528617671,1.114634313542643e-05,1.3551084117248908,2.6598431155009354,1115
0.06701578402833237,0.028142407548156712,-0.024910001753760503,0.10968973873790484,0.13459974049166534,0.00015084206757354308,-1.0664493173875116,1.6444331337679756,0.059753850526998185,0.16421525899315007,-0.15158252571299133,0.30596214257290233,0.4575446682858937,0.014526641587708685,0.11363529805623397,-1.327869138247057,-0.9582185202135717,0.04686805655857897,-1.133582730239718,-0.9456925052117044,0.18789022502801345,0.001671993103697591,-3.47439614486154,10.071428571428674,1.2066086392214777,2.220446049250313e-16,1.2066086392214774,1.2066086392214774,0.0,-2.651704519595573e-17,,,0.8770971136414611,0.496139057627364,-0.5895241546772552,1.0874360379579748,1.67696019263523,-0.034017745708420206,-2.2493519586358093,3.2345707083229662,0.39032400727601185,0.6061655493604031,-1.3326555552003785,0.6595646169835235,1.992220172183902,-0.04410359927580706,-2.1148168935841873,2.689653878750785,0.2308783426952325,0.1049171484669599,-0.183044075934804,0.2935749855547363,0.47661906148954036,-0.006721452767881802,-2.804183478712687,7.101290367334329,1116
0.07532922605848334,0.019069258503166885,0.047098748782874886,0.10779745299507794,0.06069870421220305,-0.0021707676407059146,0.2643474006581702,-1.0808739759664887,0.07064896800581913,0.3394492933576575,-0.6090643617181528,0.4366532864941676,1.0457176482123205,-0.03172677924771192,-0.7897149659416177,-0.7687451896337905,-1.0041461800004294,0.09420199761577121,-1.133582730239718,-0.8204004985933279,0.31318223164639003,-0.0008360603359193643,-0.4660189360507304,-1.2354594985896297,1.2066086392214777,2.220446049250313e-16,1.2066086392214774,1.2066086392214774,0.0,-2.651704519595573e-17,,,1.0112660500446495,0.3187495202389044,-0.1912241657505461,1.1083760971900734,1.2996002629406194,0.015440770898399729,-3.4688889299621963,10.0502430235788,0.5775241618714568,0.45252395918789695,-1.1153303246059518,0.7320424730491625,1.8473727976551144,0.0225482003633493,-3.471989097734909,10.06128347487521,0.23968429154019985,0.04809658149911552,0.05520705992372644,0.2935749855547363,0.2383679256310099,0.0015128627546549163,-2.953447503429961,8.180430506067134,1117
0.02080374018114713,0.015504425980015604,-0.011736781774853003,0.04332873334139751,0.05506551511625051,-0.0017127169415751475,-0.4570267738101249,-0.891979129461951,-0.713669637089108,0.06223902851292197,-0.8051639098807829,-0.6090643617181528,0.1960995481626301,0.0032570884461621988,0.2879402389442286,-0.8415682558959756,-1.0960046852341148,0.07515609001120538,-1.133582730239718,-0.9456925052117044,0.18789022502801345,-0.003427585862579977,1.499999999999982,0.24999999999996447,1.2066086392214777,2.220446049250313e-16,1.2066086392214774,1.2066086392214774,0.0,-2.651704519595573e-17,,,1.0944139678757372,0.011260132304432199,1.0664332839377564,1.1083760971900734,0.04194281325231697,-0.00027972057302510795,0.04476562684117841,-0.7737636002305366,0.6970638724586403,0.0064953630656170505,0.6958577138175878,0.7320424730491625,0.036184759231574715,-0.00012075003080615085,5.199469468957421,25.03448275862048,0.24497097524111297,0.009880170094578367,0.24055242884896544,0.26706370720185074,0.026511278352885304,0.00012385691777765817,1.7888543819998373,1.2000000000000153,1118
-0.04473678952532931,0.019104264029518522,-0.07808323112718463,-0.013614511473503989,0.06446871965368065,-0.0021930210635256364,0.05250010998030597,-1.1421890703805928,-0.5894816342235398,0.1055910430980401,-0.8051639098807829,-0.3476820738756214,0.4574818360051615,0.001963470332639321,0.36103951427868397,-0.2622573811554414,-1.1273197227387837,0.03372732758084802,-1.133582730239718,-0.9456925052117044,0.18789022502801345,0.0007105970690714931,5.199469468957414,25.034482758620435,1.2066086392214777,2.220446049250313e-16,1.2066086392214774,1.2066086392214774,0.0,-2.651704519595573e-17,,,1.0958120616508145,0.010258492060459503,1.0874360379579748,1.1083760971900734,0.020940059232098518,0.0003074624937304564,0.408248290463798,-1.8333333333333688,0.6970638724586403,0.0064953630656170505,0.6958577138175878,0.7320424730491625,0.036184759231574715,4.025001026871257e-05,5.199469468957421,25.03448275862048,0.24231984740582443,0.009517840211873676,0.21404115049607986,0.26706370720185074,0.053022556705770885,-0.00011795896931206828,0.8772503906984608,4.166468489893018,1119
-0.11874748133758056,0.023872997760802796,-0.1585635993740123,-0.07808323112718463,0.08048036824682767,-0.0027539679370010782,0.04133713726940804,-1.2125611662774132,-0.8443963859694552,0.11143288672916268,-1.0666090300040456,-0.6744727659595167,0.39213626404452895,-0.012272577198534416,0.0902279908243888,-1.0670044556541531,-1.1335827302397175,4.440892098500626e-16,-1.133582730239718,-1.133582730239718,0.0,5.0114695079932596e-17,-1.0,-2.0,1.2066086392214777,2.220446049250313e-16,1.2066086392214774,1.2066086392214774,0.0,-2.651704519595573e-17,,,1.0972080655996208,0.010446736974035371,1.0874360379579748,1.1083760971900734,0.020940059232098518,1.8634090529090346e-05,0.13363062095621225,-1.982142857142857,0.6958577138175879,1.1102230246251565e-16,0.6958577138175878,0.6958577138175878,0.0,-1.5842816033878434e-17,,,0.2396687195705359,0.004758920105936874,0.21404115049607986,0.24055242884896544,0.02651127835288558,0.0001592446085712756,-5.19946946895744,25.034482758620623,1120
-0.19703959094334483,0.021320120901437388,-0.23338166643653618,-0.1585635993740123,0.07481806706252389,-0.0024560855361948444,0.049072303927321426,-1.097381891783729,-1.0121397258380145,0.09852506246785987,-1.1319546019646787,-0.8051639098807829,0.3267906920838958,0.009349792829340339,0.8101065208669289,-0.6427838480995209,-1.137757537630345,0.022482025836571842,-1.2588269519585407,-1.133582730239718,0.12524422171882277,-0.0008080272368956052,-5.19946946895749,25.03448275862095,1.5179073711166835,0.29119329992226445,1.2066086392214774,1.7902937615249883,0.5836851223035109,-0.004155266721626771,-0.1336306209562149,-1.982142857142857,1.095114059676411,0.010090897485388228,1.0874360379579748,1.1083760971900734,0.020940059232098518,-0.0002562187447754355,0.5533715710928268,-1.6937799043062443,0.6958577138175879,1.1102230246251565e-16,0.6958577138175878,0.6958577138175878,0.0,-1.5842816033878434e-17,,,0.24143613812739495,0.004758920105936826,0.24055242884896544,0.26706370720185074,0.026511278352885304,6.487743312162791e-05,5.199469468957447,25.034482758620662,1121
-0.2722739608692906,0.020199955003798772,-0.3035126872745206,-0.23856361816304564,0.06494906911147494,-0.0023255895477214492,0.16279883175950507,-1.2183546674451131,-0.853098656850751,0.13599700520384145,-1.0666090300040456,-0.6090643617181528,0.4575446682858928,-0.010673813659346106,0.35358634917768617,-0.7826551722351849,-1.2129040706616387,0.06035449030939629,-1.2588269519585407,-1.133582730239718,0.12524422171882277,8.358902450646397e-05,0.553371571092848,-1.6937799043062287,1.2066086392214777,2.220446049250313e-16,1.2066086392214774,1.2066086392214774,0.0,-2.651704519595573e-17,,,1.0916240498043945,0.008376023692839405,1.0874360379579748,1.1083760971900734,0.020940059232098518,-4.658522632281134e-05,1.5000000000000007,0.25000000000000133,0.6958577138175879,1.1102230246251565e-16,0.6958577138175878,0.6958577138175878,0.0,-1.5842816033878434e-17,,,0.2387850102921064,0.006613074698792962,0.21404115049607986,0.24055242884896544,0.02651127835288558,-0.00011795896931206818,-3.4743961448615095,10.071428571428537,1122
-0.3355607297359135,0.016804756061139146,-0.3641968354425482,-0.30633655984458463,0.057860275597963584,-0.0019368023032896135,0.10468393763185481,-1.1704923673708891,-0.8422119170093609,0.1189670640887129,-1.001263458043413,-0.5437187897575193,0.4575446682858937,-0.011154609905850345,0.9696633908077094,0.17165756310684488,-1.2421277223960308,0.042574848700601235,-1.2588269519585407,-1.133582730239718,0.12524422171882277,-0.0017275065064664879,2.157277486520011,2.653846153846116,1.2844333221952786,0.19841478856129288,1.2066086392214774,1.7902937615249883,0.5836851223035109,0.013504616845286997,2.157277486520028,2.653846153846164,1.097906067574024,0.010470029616049259,1.0874360379579748,1.1083760971900734,0.020940059232098518,-4.65852263230251e-06,3.183241548434171e-14,-2.0,0.6958577138175879,1.1102230246251565e-16,0.6958577138175878,0.6958577138175878,0.0,-1.5842816033878434e-17,,,0.23701759173524733,0.009012101710110238,0.21404115049607986,0.24055242884896544,0.02651127835288558,9.436717544964446e-05,-2.157277486520016,2.6538461538461293,1123
-0.3893923775075466,0.014603035745370493,-0.4136146054186706,-0.3641968354425482,0.049417769976122405,-0.0016812862486344808,0.07957792345501026,-1.1804964713418489,-0.7267408458905923,0.16825220479721914,-0.9359178860827804,-0.413027645836254,0.5228902402465263,0.01288275622378163,0.35261037578910415,-1.2177484494075694,-1.2588269519585404,2.220446049250313e-16,-1.2588269519585407,-1.2588269519585407,0.0,3.700632341957219e-17,,,1.7319252492946366,0.17510553669105328,1.2066086392214774,1.7902937615249883,0.5836851223035109,0.005843343827287578,-2.6666666666666554,5.111111111111075,1.1000000734972342,0.010258492060459501,1.0874360379579748,1.1083760971900734,0.020940059232098518,-0.00020497499582032796,-0.40824829046392797,-1.8333333333332975,0.6958577138175879,1.1102230246251565e-16,0.6958577138175878,0.6958577138175878,0.0,-1.5842816033878434e-17,,,0.23613388245681782,0.009880170094578472,0.21404115049607986,0.24055242884896544,0.02651127835288558,1.7693845396802853e-05,-1.7888543819998255,1.1999999999999833,1124
-0.4354967066278326,0.01264164581253242,-0.4559726939696326,-0.4136146054186706,0.04235808855096196,-0.0014569159187581755,0.03656406913259399,-1.1566892639427142,-0.8138850304462981,0.06693911941726832,-0.9359178860827804,-0.7398183379201494,0.19609954816263098,-0.005554177921007457,-0.4766183130312313,-0.9251262116687609,-1.2588269519585404,2.220446049250313e-16,-1.2588269519585407,-1.2588269519585407,0.0,3.700632341957219e-17,,,1.6735567370642854,0.23347404892140433,1.2066086392214774,1.7902937615249883,0.5836851223035109,-0.0007791125103050852,-1.499999999999991,0.2499999999999818,1.0965100636252176,0.010376545337243269,1.0874360379579748,1.1083760971900734,0.020940059232098518,0.0007686562343261722,0.269069117598493,-1.927601809954762,0.6958577138175879,1.1102230246251565e-16,0.6958577138175878,0.6958577138175878,0.0,-1.5842816033878434e-17,,,0.23171533606467018,0.012497536467499681,0.21404115049607986,0.24055242884896544,0.02651127835288558,-0.0003538769079361861,-0.7071067811865315,-1.5000000000000155,1125
-0.4754360658382842,0.010669484222564078,-0.49220268792267186,-0.45738463025466464,0.03481805766800722,-0.0012286143235583729,0.11939740854749005,-1.200446465242196,-0.8334866076251302,0.05768168248384876,-0.9359178860827804,-0.7398183379201494,0.19609954816263098,-0.003969756077042852,0.08739238588202698,-0.7593400338565637,-1.2880617535028291,0.05299257803919385,-1.3841189585769196,-1.2588269519585407,0.12529200661837891,-0.0030382266343499855,-1.2609766499825572,-0.409937888198765,1.7708375907815375,0.10477468596922884,1.2066086392214774,1.7902937615249883,0.5836851223035109,-0.0037657104664743004,-5.199469468957439,25.03448275862059,1.0993020715228308,0.010376545337243272,1.0874360379579748,1.1083760971900734,0.020940059232098518,-0.0002096335184526156,-0.26906911759855706,-1.9276018099547405,0.6958577138175879,1.1102230246251565e-16,0.6958577138175878,0.6958577138175878,0.0,-1.5842816033878434e-17,,,0.23348275462152923,0.011723728401225706,0.21404115049607986,0.24055242884896544,0.02651127835288558,1.1795896931198846e-05,-1.055289706022159,-0.8863636363636562,1126
-0.47347488148635997,0.03456124990663009,-0.5505578690226053,-0.40560878112209703,0.14494908790050826,0.0016305619158277344,-0.138472613427188,0.2791900733935324,-0.2082300156110436,0.41396880057890617,-0.9359178860827804,0.17520816637090492,1.1111260524536852,0.04240001979837955,-0.9049143991271466,-0.7290627692255147,-1.334002155929568,0.06138029701288824,-1.3841189585769196,-1.2588269519585407,0.12529200661837891,-0.002285638385474302,0.40824829046386535,-1.8333333333333315,1.4789950296297827,0.2911932999222644,1.2066086392214774,1.7902937615249883,0.5836851223035109,-0.014543433525693752,0.1336306209562103,-1.9821428571428574,-0.07945398731638274,0.948864498038696,-1.868247053173896,1.4437932136323668,3.312040266806263,-0.01045544035056008,0.10434209406881789,-0.9785930834847263,1.3743652844506054,1.1670837757599037,-0.6806798634170992,4.245647596996539,4.9263274604136384,0.03880787891276942,0.3147636206784351,-0.11114780473418406,-1.274195348242713,1.5313227991910954,-2.910786001970017,3.021316911589949,5.932102913559966,0.04815854199012483,1.368425113698684,1.0123209143337482,1127
-0.4564084048919553,0.03897244755091063,-0.5242114290647906,-0.3853758797180293,0.1388355493467613,-0.004049630735454998,-0.4627525684519596,-0.72292063570021,-0.01650359418731729,0.226358666291832,-0.413027645836254,0.24055373833153754,0.6535813841677915,-0.023031099116219162,-0.34983528854289164,-1.6770365027577887,-1.379942558356307,0.022490603488551923,-1.3841189585769196,-1.2588269519585407,0.12529200661837891,-0.000362357305014172,5.199469468957453,25.034482758620673,1.1482401269911269,0.17510553669105075,0.622923516917975,1.2066086392214774,0.5836851223035024,-0.010518018889117665,-2.666666666666661,5.111111111111091,0.5361168796666475,0.9909017500017779,-1.407064191762772,1.674384644337929,3.081448836100701,-0.07364908092710047,-1.0481155954932277,-0.6945014189805936,0.22250183851256575,1.2540310375004196,-1.8760769692889347,4.644113298953817,6.520190268242752,-0.06245365126272179,0.8632224046593974,3.056580119971092,0.3871391652806172,0.3418853123180014,0.10811282685701755,2.173890322477451,2.0657774956204333,-0.007823329844876355,4.72511548468129,21.888015966352334,1128
-0.5467631083060295,0.012677364733292692,-0.5660891681579581,-0.5242114290647906,0.0418777390931675,-0.0014602383884632277,0.1488843599132426,-1.2027755982091934,-0.8073525676595923,0.10193283967053658,-0.9359178860827804,-0.47837321779688663,0.45754466828589374,-0.006411562482346859,0.9514142669678073,1.4795069555995246,-1.379942558356307,0.022490603488551923,-1.3841189585769196,-1.2588269519585407,0.12529200661837891,-0.00019511547193069127,5.199469468957453,25.034482758620673,1.1093277855042272,0.217526601820985,0.622923516917975,1.2066086392214774,0.5836851223035024,0.01623151063135433,-1.788854381999834,1.2000000000000073,-1.0171485858339848,0.026296319422584095,-1.0507070160883794,-0.9668213895837461,0.08388562650463327,0.0028449067703776683,0.38057788296235945,-0.8166890230763948,-1.2578664969482916,0.009053088923871778,-1.2602860367372293,-1.2239929399031655,0.03629309683406379,-0.00016148207712595112,3.474396144861475,10.071428571428383,0.4242471689898249,0.006613074698792893,0.3995033091937986,0.4260145875466839,0.026511278352885304,-0.0002713056294177499,-3.474396144861514,10.071428571428553,1129
-0.5829377892912017,0.008334145474036088,-0.5957398301436315,-0.567966897856609,0.02777293228702249,-0.0009593161723490038,0.09064287204892742,-1.2141091837192983,-0.9620288875453827,0.24315430253159206,-1.2627085781666756,-0.47837321779688663,0.7843353603697889,-0.02521324535536829,0.46753347674223283,-1.039043427715914,-1.3841189585769196,0.0,-1.3841189585769196,-1.3841189585769196,0.0,3.96360801433005e-17,,,0.7591167121221255,0.2468711311184917,0.622923516917975,1.2066086392214774,0.5836851223035024,-0.020906185693184434,1.2609766499825619,-0.40993788819875654,-0.9263142869793785,0.04083629199197929,-0.9878241436039644,-0.8410556446149159,0.14676849898904853,0.004261920563271354,0.8244192565409797,-0.2694615557494182,-1.26390090140697,0.014332386034174882,-1.296470795968803,-1.2239929399031655,0.07247785606563761,-0.000781308133461602,-0.8317163674764447,2.562860749540583,0.4162937854839593,0.012775636835614994,0.3995033091937986,0.4260145875466839,0.026511278352885304,-0.00011206102084646612,-0.5533715710928552,-1.6937799043062234,1130
-0.6077073244633275,0.006238954507472424,-0.6187966041177634,-0.5957398301436315,0.02305677397413186,-0.0007136606637483086,0.18344415449146775,-0.9906757380929236,-1.0666090300040456,0.08767965204352637,-1.2627085781666756,-0.8705094818414155,0.39219909632526007,-0.0007564475426160483,-0.165581582639142,-0.22127225028486297,-1.3882921731375621,0.039390288768212836,-1.5093631802957492,-1.2588269519585407,0.25053622833720857,-0.00041795575321064876,-0.7512288330882411,6.839920244483498,1.1482401269911284,0.34858595522403113,0.622923516917975,1.7902937615249883,1.1673702446070133,0.03337198585806471,0.03755745906300123,-0.26150755524498326,-0.8417620058944018,0.010107674575871927,-0.8620583986351341,-0.8201155853828175,0.041942813252316635,-2.3459985232005975e-05,-0.09707496820159692,1.271252844727166,-1.2759660990709107,0.017930837278058148,-1.296470795968803,-1.2602860367372293,0.036184759231573826,0.0004910501252783457,-0.26906911759861313,-1.9276018099547194,0.4109915298133823,0.01313728288577633,0.3995033091937986,0.4260145875466839,0.026511278352885304,-0.0006546722796819369,0.26906911759851937,-1.9276018099547534,1131
-0.6265937917811536,0.0048268412160532605,-0.634327903253116,-0.6187966041177634,0.015531299135352672,-0.000553790286683854,0.0008488351008122532,-1.3029102335548788,-1.1798935377533621,0.07535668421689984,-1.3280541501273087,-1.1319546019646787,0.19609954816262998,0.006777066036643663,-1.0543738406588397,-0.6498167919063285,-1.404992995530058,0.04667576559205977,-1.5093631802957492,-1.3841189585769196,0.12524422171882965,0.0004736711388699343,-1.788854381999824,1.1999999999999824,1.2066086392214777,2.220446049250313e-16,1.2066086392214774,1.2066086392214774,0.0,-2.651704519595573e-17,,,-0.8466584688465782,0.0107498495918484,-0.8620583986351341,-0.8201155853828175,0.041942813252316635,1.834118940555621e-05,-0.28583132288012575,-0.4482987738084989,-1.2723476231477535,0.01705765908549892,-1.296470795968803,-1.2602860367372293,0.036184759231573826,0.0006279001601919692,-0.7071067811866125,-1.4999999999999387,0.4056892741428051,0.011213013702567535,0.3995033091937986,0.4260145875466839,0.026511278352885304,0.0007254476612691554,1.260976649982587,-0.4099378881987148,1132
-0.6409513885544814,0.0033654558023659626,-0.6465695364047859,-0.6338621098394972,0.012707426565288671,-0.00038157560697264217,0.18634817179129734,-0.802692669060288,-1.1167073018405307,0.057670526712605724,-1.1973001739253113,-1.001263458043413,0.1960367158818983,-0.00565504504842849,-0.1812503943620667,-1.1996434683690125,-1.417515824871956,0.06413854853315652,-1.5093631802957492,-1.2588269519585407,0.25053622833720857,-0.0010585285434541822,-0.2820102513622086,-0.4403493828991887,1.4011703466559806,0.27515180537234124,1.2066086392214774,1.7902937615249883,0.5836851223035109,0.023373375309150554,0.7071067811865525,-1.4999999999999951,-0.818000681196901,0.024424245499713757,-0.8620583986351341,-0.7781727721305007,0.08388562650463338,0.0023933369238426736,0.057699414003077994,-1.0178263864325114,-1.2747599404298584,0.017726839316563804,-1.296470795968803,-1.2602860367372293,0.036184759231573826,0.0001449000369673998,-0.4082482904639306,-1.833333333333297,0.40215443702908715,0.01252874135119983,0.37299203084091304,0.4260145875466839,0.053022556705770885,-0.00040695844412661316,0.30319333935411524,1.1508130986856946,1133
