EDA_mean,HR_mean,Temp_mean,SpO2_mean,Acc_magnitude_mean
1.2363426738551457,-0.8748971032222206,1.3215432882279534,0.545159395334545,0.5471091577281749
1.1583530989769881,-1.0077907679175888,1.359128500968474,0.3311611104798235,0.5313671541949292
1.0935795490447293,-1.0622748991720976,1.3716600908752838,0.6229769534635341,0.5250005258888708
1.0374051814840928,-1.0993067494284934,1.3716600908752838,0.6229769534635341,0.5428302931354826
0.9857363402210794,-1.0688129138058318,1.3716600908752838,0.6229769534635341,0.5465769342428541
0.9395623486644625,-1.0579087870423116,1.3758341018509175,0.6229769534635341,0.540343380454587
0.8951596773601236,-1.0796825659264317,1.3841821238021845,0.6229769534635341,0.5334849256234839
0.8971828506883335,-0.580771617351397,1.4300962445341525,0.8369752383182588,0.40473645160906707
0.8576864442775761,-0.17335434316537712,1.3716600908752838,1.1287910813019726,-1.3071417401254497
0.8951457628255416,-0.8618291856354394,1.3131904877867315,0.8758840173827536,-1.7577548989031004
0.869481795242663,-0.9642269867879742,1.2463680842569569,1.206608639430963,-1.706973308561367
0.79720413681038,-1.0840507059763895,1.2046303637455997,0.6229769534635341,-1.708826611764611
0.8194200827238604,-1.0491846744634268,1.1294957769392198,0.6035225639312868,-1.6908832949746615
0.7551377158623436,-0.9664009172120944,1.1253217659635864,0.8175208487860111,-1.704965671000815
0.7090819978496731,-0.9141008559825645,1.121147754987953,1.206608639430963,-1.7021443055739391
0.6645596615479297,-1.0208647692648853,1.112794954546731,1.1093366917697247,-1.7210005730023283
0.6623987343273586,-0.8988569800514914,1.1086161650811428,0.7591576801892678,-1.7187494992143935
0.7120805800520753,-0.7528994536096854,1.1002657538848983,1.167699860366468,-1.720297030428014
0.6675123257862112,-0.6417775398782655,1.0710309523406218,1.0704279127052299,-1.7181550794812326
0.7691371291052052,-0.5459116695989494,1.008384949031458,1.0315191336407346,0.16746404939080767
0.6837185842137643,-0.9881868636172452,1.004208548810847,0.4867891018927076,0.5980113848709204
0.6238749538838773,-0.903217008420762,1.0960869644193099,0.2922523314153288,0.6095251950792339
0.5845524791553939,-0.7223873667054779,1.1253217659635866,0.1755259942218447,0.5511645453659189
0.5544372519597622,-0.8138932086155234,1.2129759964518891,0.07825226534933355,0.5454976215118426
0.5252403840465363,-1.1450444609822277,1.2630736851394004,0.35061550001207087,0.5576963513402042
0.5004850355718568,-1.1080166665661757,1.359130890213451,0.6229769534635341,0.5649643298962087
0.4762486992370827,-1.1646463373623996,1.3758341018509175,0.4867962267378025,0.5547853329680402
0.4539882268129401,-1.0056107537329535,1.3800081128265511,0.6424313429957818,0.5471064390624399
0.43557373174723757,-0.8596430876902887,1.4342726447547633,0.8369752383182582,0.5583182811027653
-0.47933233419754845,-0.3019033385189368,-2.1732038111574496,0.35061550001207176,0.8526796744889215
-0.6287972326559973,-0.484905580877002,-2.442503831563854,0.05879965702836052,0.854276598918367
-0.6400615695069477,-0.28447569176782533,-2.20243517218182,0.03934526749611315,0.8430544560158153
-0.6421222175276805,-0.34547197336235796,-1.976935364114017,0.03934526749611315,0.8363515119102067
-0.6474319991367683,-0.41300959404988224,-1.7723538736729822,0.03934526749611315,0.8128049396020367
-0.6518221192947204,-0.46747590620222135,-1.605351383935619,0.019890877963865235,0.8122524234196832
-0.6548903524437859,-0.225643433708692,-1.4383488941982567,-0.17465301735861388,0.8098003634605967
-0.6569803083569177,-0.06660854821666955,-1.2755214667043286,-0.03847229063287849,0.820262309955172
-0.6583668748524769,-0.23872042706927704,-1.1335676301711861,-0.09683545922962225,0.7917368607480526
-0.6598656198327352,-0.31279370202439427,-0.9602810438638745,-0.4470144708100846,0.7961306791986347
-0.6592289311357947,0.3407868842692762,-0.7953635048636544,0.1949803837540904,0.4806116570076624
-0.6666519128485375,1.0488148332972878,-0.7035121355081058,0.4284330581410603,-0.09316918516340005
-0.6814726108495412,1.6566628941940083,-0.6784617620475012,0.00043648843161510077,-0.11330236134373403
-0.6751572653460793,1.9202606682003156,-0.6868118865343694,0.0782540465606007,0.7768223466182999
-0.6736564991318622,1.3037053497334041,-0.6951620110212376,0.039345267496110364,-0.31989778496358745
-0.6749359402276188,1.7546863385570997,-0.6951620110212376,0.03934526749611315,0.07350147007805165
-0.6735756497735206,2.2274458934861725,-0.732737571212144,-0.2524705754876055,0.32563102896265633
-0.6728712497389691,1.7546863385570997,-0.8120637538373905,-0.1746530173586128,0.4331411527853385
-0.6399039132581816,1.9921509702020355,-0.8245889405676926,-1.1668446956159804,0.8777076556928185
-0.41716595226089104,2.1098230660875013,-0.9289654966535433,-0.4664688603423298,0.8078285297725595
-0.13528971748762073,2.2013146460666,-0.9477541368771885,0.19498038375409207,1.4005253048902082
0.6473755277896711,0.8658203036882915,-1.127305896934227,0.5451593953345445,0.5071406792280972
0.638905546886404,-0.1864332979867355,-1.13356935042757,0.05879965702836051,0.7058423892165462
0.5256426701686054,-0.25180121031346164,-1.127305896934227,0.03934526749611315,0.5165843003081373
0.36372566021778063,-0.5502621235529291,-0.9790714043439035,0.03934526749611315,0.181650278431959
0.2274358756273008,-0.4696569842138189,-0.8872148742192031,0.03934526749611315,0.4295262497726316
0.05762594706837238,-0.32151232924538403,-0.7786632558899182,0.03934526749611315,0.3976041672134655
-0.08504790498016017,-0.5284854523893525,-0.6659365753171987,-0.36919691268109306,0.42139915705024117
-0.19183777994573006,-0.6090943816120628,-0.5824353304485166,-0.19410740689086178,0.4008284671868049
-0.2781505336773183,-0.2452598712204694,-0.4530084009020614,-0.3497425231488452,0.4297867482104886
-0.3458224572262596,-0.7441677280453122,-0.3235315839204765,-0.09683545922962224,0.3955464555842773
-0.4178127471276244,0.06626856067058379,-0.20245305860450166,0.6229769534635357,-0.28691606772552175
-0.4589418263330014,0.5738798851820178,-0.1857528096307654,0.5646137848667928,0.4861855151955036
-0.48370901664398697,0.24492177861618397,-0.1481772494398598,0.6424313429957854,0.6756676842186187
-0.4372176037465999,0.1882800732776469,-0.135652062709558,1.3428018346356105,0.6877100986023961
-0.06095075372643102,0.03143195062262087,-0.1607024361701616,1.2066139830647835,0.7877815264656707
0.6669036796801175,-0.13851211481098824,-0.16070243617016172,1.0898823022374773,0.4312457605225169
0.8561629320051093,-0.014323314075927606,-0.1857528096307654,0.7591576801892678,0.6941153724120035
0.9395721831552531,0.07718532037936966,-0.18157774738733146,0.5840681743990394,0.36395661229311405
1.0019595905195886,-0.3149728850941917,-0.1774026851438975,0.7786120697215153,-0.02403694053249333
1.168928674749787,0.15779424960207963,-0.18157774738733146,0.8175208487860114,-0.47808904397791024
1.057713308031991,0.13382134089250716,-0.1857528096307654,0.467341837205557,0.4131427877354419
0.9601422811513278,-0.0012501105989423688,-0.19410293411763332,0.8758840173827536,0.51229905654744
0.7713145622764844,0.13600052396230478,-0.16070243617016175,0.8953437505488213,0.23802641737793168
0.5832629972417209,-0.16683012506755682,0.03135042702780211,1.2066228891211508,0.44908773429067655
0.46339472794740966,-0.6352369986824337,0.05640080048840616,0.42843305814106036,0.06225631061730819
0.3543754319255688,-0.879237284594962,0.0564008004884063,0.03934526749611315,0.029653977374980805
0.2427568290330437,-0.9685686309222614,0.05640080048840616,0.03934526749611315,0.00539681417732483
0.14420247183155027,-0.8748846032807661,0.05222573824497213,-0.13574423829411808,-0.0040801661487238315
0.057079203282586935,-0.7158421380215436,0.06057586273184034,-0.11628984876187015,-0.009189323521399997
-0.02843213118443965,-0.8966650643279422,0.05640080048840616,0.03934526749611315,-0.018906700558404137
-0.11268423689529504,-0.23436206092968204,0.06057586273184033,-0.3497425231488451,-0.015170666387494858
-0.18731021587859764,-0.6701001379155941,0.1065015474096163,0.00043648843161731563,-0.02301865674922294
-0.24776431296158805,-0.8574492437805864,0.16077735657426062,0.25334355235083417,-0.032895198921576295
-0.31346250155001365,-0.6177978492986542,0.18165266779143152,0.21443477328634047,0.33066621381347544
-0.33656217384520265,0.24276912473158432,0.19000279227829944,1.206608639430963,0.179621893136971
-0.36089479885510195,-0.10582626370582536,0.18165266779143152,0.7202489011247735,0.05808980389402894
-0.37907276646124277,-0.6287013444148408,0.1858277300348655,0.6035225639312868,-0.08960645534252566
-0.39257258807033996,-0.8334801249546132,0.1733025433045629,0.953701575511744,0.15157716385531858
-0.40202893114537536,-0.7332699177545248,0.11485167189648464,0.5451593953345444,0.2594327336403978
-0.4108879995856618,-0.6570231445550091,0.06475092497527452,0.3700698895443183,0.23897407099654175
-0.41889713914638166,-0.48926015713299725,0.05640080048840616,0.5840681743990394,0.23414184534563393
-0.42519328292723774,-0.4849112657024014,-0.0062251331631043,0.3311611104798235,0.24995447230985876
-0.4290022983221089,-0.7049556973815554,-0.06050094232774668,0.40897866860881305,0.3131063072454342
-0.43415341306545147,-0.6308862123100378,-0.06885106681461474,0.5646137848667924,0.48544679133407587
-0.43735403703880127,-0.5480829404831316,-0.12730193822269012,0.5062506162700499,0.5238002957430334
-0.4399149404642731,-0.2779324577330336,-0.19410293411763332,0.6618857325280324,0.059991583843527325
-0.44142682346526196,-0.8443741453618009,-0.19410293411763332,1.0704279127052299,-0.20670873952861982
-0.4421110111602282,-0.6417726529500262,-0.16487749841359564,0.5451593953345445,-0.25608819991769166
-0.44391193061728856,-0.5938382051816805,-0.07720119130148258,0.03934526749611315,-0.27420019599078543
-0.44482451774957,-0.8400214640476058,-0.05215081784087861,-0.2135617964231097,-0.3282545714712388
-0.4453257837712882,-0.953312454491879,0.04805067600153824,-0.03847229063287849,-0.32796220432252987
-0.4453257837712882,-1.0317554652373904,0.0647509249752745,-0.33028813361659726,-0.3572895300419828
-0.4459159840871823,-1.1385089064722707,0.1733025433045629,-0.3108337440843493,-0.34743003635416786
-0.44804838591344337,-0.9576765054568732,0.18165266779143152,-0.5442864184713243,-0.36375821872942615
-0.44897916415135164,-0.8225955792564247,0.1858277300348655,-0.5442864184713243,-0.37177915115540094
-0.5490318828641475,-0.9533413772742318,-1.5302027484118776,-1.3030886555151477,0.0008647575511649725
-0.6684583605388601,-1.0339571881258935,-1.5677735301201225,-1.1669396937513778,-0.047338847881231154
-0.7147196610724481,-1.116745932065983,-1.3130713186705678,-1.030753029655231,-0.07877142991866176
-0.7378573600455866,-0.8967021652778496,-1.1168156779879646,-1.0891150107775764,-0.07613252025369241
-0.7499856204993537,-0.8139134213377593,-0.8537868522221408,-1.3614687456458547,-0.08847192428883867
-0.7561006936493665,-0.9511684441858035,-0.6450475021020838,-1.4587332715930927,-0.12613155485896962
-0.7593181077001067,-0.6853730031149882,-0.47804434337658547,-1.3420158404564064,-0.13245464642284052
-0.7614192629823965,-0.7093381658344877,-0.29849908206638,-1.6727152286770164,-0.13467623564938916
-0.7556303526987106,-0.628728073050716,-0.1523484889458101,-1.8088855650031552,-0.13905359614119764
-0.6745458796549791,-0.6330853753633523,-0.04796142018234371,-1.5754507027297777,-0.14762111405537795
0.07363777374992245,-0.14724616750440356,0.16914678610518372,-1.7311000686773852,-0.15628639027065938
0.1713789806783268,-0.3324315157914468,0.2651873620341693,-3.8710731205547697,-0.02881111517755506
-0.05068090084797093,-0.3738258877614919,0.30694467435433215,-4.046165595029815,-0.2208702693368096
-0.27081264079317374,-0.062278772407995474,0.31112040558634846,-2.431394858835517,-0.06513309638277193
-0.4308490328155371,0.3690941565429996,0.30694467435433215,-3.2484985156423773,-0.028255797880782738
-0.540047591511963,-0.009991144656359696,0.24013297464207164,-2.956704937800651,-0.2907750627802589
-0.5925835222755546,0.3690941565429996,0.17749700616182754,-2.8788933170428574,0.2065513454610923
-0.6240502289825158,1.2579838283208074,0.08563091905747258,-2.2563056499144762,0.3256892422909733
-0.6361419643215859,1.7155005711476206,-0.0103910207606905,-2.139584953223783,0.9333164900578585
-0.6568658017673118,1.8810780590278,-0.13146983278572869,-1.3225564041589533,0.8297195015076139
-0.673386047065487,2.340773453010931,-0.2609175009782334,-0.9334721759379792,2.326935506188681
-0.6768963028252869,-0.10803044669067673,-0.5197892316228653,-1.3031034989695058,-0.08366505624554273
-0.6916774400307091,-1.0601010020017112,-0.5490118958026495,-1.030753029655231,-0.14847297703629056
-0.700776038339106,-0.6330853753633524,-0.45717189925344554,-1.5170919871614355,-0.1412316962796263
-0.7049129881721238,-0.7899482586182597,-0.44047394395493356,-1.4781861767825395,-0.1542965448129145
-0.7063310597304365,-0.48275844557739966,-0.37783797547468917,-1.322562935266959,-0.13982685745092965
-0.7063310597304365,-0.5241528175474447,-0.31520200699444506,-1.536544892350883,-0.12923744404145524
-0.7081361693462372,-0.4457213759199911,-0.21498445742605432,-1.6338094182981213,-0.7319757560631917
-0.7105359334609599,-0.794305560930896,-0.18157860756992408,-1.7116210390559117,-1.6533991870150153
-0.7089128086271569,-0.6810157008023517,-0.1272941015537123,-1.7116210390559117,-1.6775219692252359
-0.7086763565688571,-0.5764404452990803,-0.07300959553750065,-1.7116210390559117,-1.6999491413084693
-0.7118700613346187,0.2187672267570468,-0.06883386430548438,-1.8477913753820558,-0.3864990969941083
-0.6845672177030825,-0.2561787253203114,-0.05631039783159998,-1.6727152286770162,-0.6986693956741961
-0.4624605583983135,-0.3324315157914469,-0.03126346488383116,-1.3420158404564064,-0.48098645390763084
-0.14600183833410363,-0.08406528397117703,-0.06048488665622811,-1.264204219698616,-0.4840799524355536
0.03496728915839183,-0.5372247244853536,-0.06883386430548438,-1.361468745645854,-0.5242884597176365
0.19285446653702226,-0.5960483057059438,-0.06883386430548438,-1.128020821156472,-0.48039491399375295
0.22707978059081435,-0.7071595146781696,-0.06883386430548438,-1.2252984093197208,-0.47499755502827284
0.20193576347529987,-0.7790550028366688,-0.07718532676951692,-1.1280338833724826,-0.6478998644214712
0.08042567796013787,-0.7049808635218514,-0.08553678923354949,-1.4198274612142008,-0.756476509691844
-0.10026662761044561,-0.5132595617658537,-0.1189426390896798,-1.4781437245805202,-0.6449037194221674
0.029355878116302032,-0.7158741193034422,-0.18993007003395665,-1.0502026692906758,-0.5758514393312587
0.09903105875345483,-0.8422358863698954,-0.18993007003395665,-1.186392598940826,-0.5663752821847827
0.142153762589069,-0.7224100727723967,-0.23168738235411945,-1.3420158404564069,-0.5622122259840339
-0.03253112280113407,-0.41304160857521866,-0.269268963442266,-1.0307105774531933,-0.16073398922866058
-0.2661854854734375,-0.7986628632435323,-0.2191601886580706,-1.4781861767825426,-0.06964422072075736
-0.40308610089711966,-1.0295998858132571,-0.18993007003395665,-2.5675945851476656,-0.0923196880310752
-0.49844676745537864,-0.7115168169908058,-0.09388825169758205,-2.2757618206579258,-0.08833254876282444
-0.560973919067236,-0.78994825861826,-0.06465937548085625,-1.4781861767825397,-0.11091285310051237
-0.5991849561633712,-1.1799268155992098,0.0021324457131939034,-0.9723747207628717,-0.12992609359966378
-0.6230800706728526,-0.8553077933078043,0.05640080043335963,-1.264204219698616,-0.1306580469351511
-0.6396586279962447,-0.9228459791536674,0.08145518782545642,-0.914016005194529,-0.13505442924593358
-0.6516741091484916,-0.84877183983885,0.16914554369779525,-1.1280338833724826,-0.1475560556366844
-0.6581826282708513,-0.8574864444641226,0.18167273739384365,-1.3031100300775118,-0.1314616919810467
-0.6741562784315476,0.09676276200322995,0.19837566232190879,-1.1280044933864581,-0.310632778301922
-0.6782509360264949,1.3298793164793066,0.18167273739384365,-0.7778228099903763,-0.5395190054076374
-0.6820565966612979,-1.110209978597029,0.18167273739384365,-1.7894326598137096,-0.3114408767878294
-0.683755334890438,-0.9206673279973494,0.1816727373938438,-1.7310739442453604,-0.44270079817867375
-0.6876622405800144,-1.0601010020017114,0.16914554369779525,-2.373036143267172,-0.4401990775171058
-0.693916365482469,-0.8814516071836223,0.17749700616182754,-2.19794693434613,-0.8007472272912861
-0.696113639487645,-0.8836302583399406,0.18584846862585994,-1.692168133866464,-0.8960107667573276
-0.6968383746582061,-0.8988808164341674,0.18167273739384365,-1.945055901329296,-0.9272235776665411
-0.6993938511040042,-1.0165279788753483,0.18584846862585994,-1.8477913753820525,-0.8960757530910524
-0.6990042498805725,-0.8749156537146678,0.18167273739384365,-2.022877318749093,-0.9230076612735377
-0.7010381220568421,-0.850950490995168,0.18167273739384365,-2.0812425654254416,-0.8874960472258485
-0.6999116106246173,-0.9054167699031221,0.18167273739384365,-1.653262323487571,-0.8645949033989051
-0.7117579228245849,-0.8465931886825317,0.08563091905747258,-1.0696065911700923,-1.2803786216279969
-0.7143435164702207,-1.1995346760060728,0.060576531665375764,-0.7194542977600252,-1.490679923402709
-0.7146555819238575,-1.2365717456634815,0.05222631160873149,-1.6337930905281195,-1.5129693496320227
-0.7152169152655123,-1.1559616528797099,0.03135386748559083,-2.0034146168976483,-1.5097433781956284
-0.7157007128373724,-1.1145672809096647,-0.02291324482718689,-1.0112968589117806,-1.5290055426153066
-0.7156379152717534,-1.2888593734151177,-0.05631039783159998,-0.9334721759379792,-1.5515854310558572
-0.714562026366915,-0.9446324907168488,-0.06048488665622811,-1.4392607730796363,-1.531868287377328
-0.714562026366915,-1.1472470482544377,-0.06883386430548438,-1.3809216508353017,-1.5465244238729703
-0.7143749152530301,-1.1537830017233917,-0.07300959553750065,-1.536544892350883,-1.546536335736486
-0.7144684708099726,-1.1690335598176191,-0.0897137628729539,-1.2447513145091684,-1.5423073477776172
-0.43530749959679077,-0.7071385705760898,-3.3715324330189076,0.875863533244831,0.5973689393872357
-0.5052410218922188,-0.763770003334951,-3.3757091518043065,0.622923516917975,0.8302377062637799
-0.5913604016526695,-0.6918731189033932,-3.050034354585734,0.5062078669925599,0.8087901916904918
-0.6465137382354461,-0.7790256810965294,-2.782803675175975,0.4867490244321992,0.7961301403980735
-0.6760222361896714,-0.7920906066699409,-2.505154294834476,0.700750871708686,0.7657367188368173
-0.6960566901914784,-0.5437250729855928,-2.2943225395328235,0.8758537365828261,0.7695947277093736
-0.7115059902779755,-0.5328320499161294,-2.135675080199023,0.5451095212118173,0.7646987516192372
-0.7255768329810441,-0.6526573980895828,-1.9728145855549537,0.44784202657912026,0.7260602027017435
-0.7350688293879455,-0.5415468872535716,-1.8559199786173812,0.5062025233587385,0.7420371710144681
-0.7408572829551041,-0.6679067926230878,-1.7515466081917213,0.6423796876614251,0.7357373047595774
-0.7436020676851477,0.16431304889208445,-1.5803396844263697,0.44785271384676284,0.37663431685660925
-0.7462828058208184,0.1338226374625041,-1.4801395285613557,0.42839654310331293,0.2960912134773258
-0.7347995425706968,0.41702238758432764,-1.3757645653057091,0.5840405654170922,0.06629022289799487
-0.72578013239803,0.8505378973091849,-1.2588269519585404,-0.21361701417688,0.06033676416590276
-0.7366200184955904,0.918090976732847,-1.2588269519585404,0.01986237837834235,0.33032440715081485
-0.735929576800195,1.257957066436942,-1.2212536854428935,0.13658604375448954,0.27399009847695827
-0.7285249171280733,1.0030527867378158,-1.166981189364737,0.3116728777271656,0.21416984294351307
-0.6179358567055135,1.7851806396445753,-1.1335827302397175,0.9147660780697263,2.122064795876519
-0.5776680160981661,2.53683274198726,-1.1711559967553644,0.9147660780697264,3.684132805064494
-0.6629547901317733,2.593496987160174,-1.2588269519585404,-0.5053847644551326,0.7410330014533659
-0.571580678423935,2.4497011238877,-1.254652144567913,-0.6610555049380186,0.6795078809255711
-0.3604850441777734,-0.4544131747446548,-1.2755341456709763,0.622923516917975,0.763160409330625
-0.13018270964192274,-0.5415573593003605,-1.2838853532822163,0.7396685568294076,0.7055462269525204
-0.32197848491567194,-1.0295735893316142,-1.2797089530616037,0.622923516917975,0.7288836121997151
-0.44384217195516984,-0.8073525676595923,-1.2588285447885257,0.622923516917975,0.7168169798023545
-0.5205185606574438,-0.7332691198585825,-1.2588269519585404,0.622923516917975,0.7162793080484913
-0.5788281328189605,-0.66137642424574,-1.254652144567913,0.622923516917975,0.7203805275883535
-0.6218232909033404,-0.5502701022284445,-1.2504773371772857,0.622923516917975,0.7051089627543365
-0.6514899645376072,-0.7724911239004659,-1.225428492833521,0.622923516917975,0.7200643740317336
-0.6713162671077033,-0.8792431688630775,-1.175330804145992,0.622923516917975,0.7200467193860002
-0.6837553772586886,-0.868352240202972,-1.1461071524115998,0.9536784195566265,0.6962173505341405
-0.6794259245193961,-0.30843703133080225,-1.1335827302397175,1.4400826881428823,0.39699758017091585
-0.5232997354979262,-0.10582596447504401,-1.1210567152378499,0.6034940643436315,0.6825781479504524
-0.04581878880904806,0.18174900679504133,-1.114793707736916,0.7785728828655756,0.7311510800451692
-0.03409971764328191,0.16649542344282048,-1.0459006252266445,0.7396605413786755,0.7235369845894994
-0.02829573762900232,-0.05570884295433935,-0.9728311424957604,0.817485224352476,-0.26876159874627165
-0.06152087886272765,-0.28665098519187615,-0.9519555127126379,1.2066086392214777,0.486855954396772
-0.09568731095314105,-0.12325563914992822,-0.9456925052117041,1.128783956247677,0.5962045128545826
-0.11076203550285282,-0.21258638707508581,-0.9456925052117041,1.2260648099649278,0.4393985845627064
-0.06547575606523498,-0.6766341964166761,-0.9456925052117041,1.2649771514518284,0.10809045280972933
-0.034869247178698,-0.511046003777203,-0.9456925052117041,1.2066086392214777,0.660255051228321
0.03514192889557413,-0.24308936496081202,-0.9456925052117041,1.1482401269911273,0.6577629350701147
0.05533067696564257,-0.05353694045039137,-0.9665681349948267,1.070415444017327,0.6654814446428851
0.06701578402833237,0.059753850526998185,-0.9582185202135717,1.2066086392214777,0.5597441034026513
0.07532922605848334,0.07064896800581913,-1.0041461800004294,1.2066086392214777,0.6644697648910086
0.02080374018114713,-0.713669637089108,-1.0960046852341148,1.2066086392214777,0.7097515636240642
-0.04473678952532931,-0.5894816342235398,-1.1273197227387837,1.2066086392214777,0.7164600295561958
-0.11874748133758056,-0.8443963859694552,-1.1335827302397175,1.2066086392214777,0.7245500836348794
-0.19703959094334483,-1.0121397258380145,-1.137757537630345,1.5179073711166835,0.71497392120896
-0.2722739608692906,-0.853098656850751,-1.2129040706616387,1.2066086392214777,0.7002956216588174
-0.3355607297359135,-0.8422119170093609,-1.2421277223960308,1.2844333221952786,0.7282526077137952
-0.3893923775075466,-0.7267408458905923,-1.2588269519585404,1.7319252492946366,0.7376361154862717
-0.4354967066278326,-0.8138850304462981,-1.2588269519585404,1.6735567370642854,0.7234141266562972
-0.4754360658382842,-0.8334866076251302,-1.2880617535028291,1.7708375907815375,0.7352168749575226
-0.47347488148635997,-0.2082300156110436,-1.334002155929568,1.4789950296297827,0.6479748689580007
-0.4564084048919553,-0.01650359418731729,-1.379942558356307,1.1482401269911269,0.6219231134460191
-0.5467631083060295,-0.8073525676595923,-1.379942558356307,1.1093277855042272,-0.7555566910045425
-0.5829377892912017,-0.9620288875453827,-1.3841189585769196,0.7591167121221255,-0.7006164579214342
-0.6077073244633275,-1.0666090300040456,-1.3882921731375621,1.1482401269911284,-0.6182143806042847
-0.6265937917811536,-1.1798935377533621,-1.404992995530058,1.2066086392214777,-0.6314792338555472
-0.6409513885544814,-1.1167073018405307,-1.417515824871956,1.4011703466559806,-0.6038839119994048
-0.6522119443287162,-0.9598653626788659,-1.4843143359519833,1.2260648099649278,-0.6150756181704048
-0.6616073856425861,-1.1428455306247842,-1.4968387581238665,1.5957320540904845,-0.5854486387951021
-0.6668286386883697,-0.9576787993094139,-1.5051883729051216,1.3622580051690807,-0.4540402210030578
-0.6741566365278333,-1.0208629408128875,-1.5093631802957495,1.2066086392214777,-0.45967526219569627
-0.6797573171251271,-0.7441642373374033,-1.5093631802957495,1.2260648099649278,-0.34337274238643783
-0.6859203462290714,-0.19515042917212827,-1.5218876024676316,1.634644395577385,0.7365021153075799
-0.6896268002776486,-1.0666111244134036,-1.5093631802957495,1.7124690785511865,0.6916485498310018
-0.6935462577726621,-1.075323867341488,-1.509363180295749,1.7902937615249879,0.681629812738866
-0.6970916249323624,-1.3149724692790359,-1.5093631802957495,1.7902937615249879,0.7003540667067782
-0.700748588430743,-1.375974236231773,-1.5093631802957495,1.7902937615249879,0.6889031589889818
-0.7028451439935004,-1.029567306103541,-1.5051883729051216,1.7902937615249879,0.6831273909580052
-0.7057980801552546,-1.0731435872001092,-1.5093631802957495,1.7902937615249879,0.663284974011773
-0.7083410210727302,-1.0557181013439403,-1.5051883729051216,1.712469078551187,0.6664008737854716
-0.710278430552501,-1.0077854487833298,-1.5093631802957495,1.5179073711166826,0.6598082739056156
-0.6937121646007561,-0.7812129426038722,-1.674285593356014,1.28443332219528,0.6008424046930867
-0.5333459957147315,0.8440573293195207,-2.8788234487519406,-0.1358671420765782,0.9482554597622442
-0.5757801280469861,0.36475407492952644,-2.3861252957237493,-0.38879736174142926,0.8494756165360796
-0.6158904253878931,0.4976494683434255,-2.0771505244827946,-0.5444467276890299,0.8343646084120223
-0.6485357800650381,0.2449315193021398,-1.8266357993504865,-0.5249905569455798,0.8039856033184609
-0.6750931397599818,0.3233573758379731,-1.651265218004467,-0.5444467276890299,0.7921704505324858
-0.6938852690228008,0.7242329119949276,-1.4591794787960939,-0.5444467276890299,0.7845584097739965
-0.706166887850446,0.3081100757138579,-1.2963428766018619,-0.5444467276890299,0.7839038457894939
-0.7171349363144764,0.3647522132323197,-1.175275055103693,-0.6806025174564314,0.5165956762008874
-0.7151725029337967,0.28196440014083307,-0.9664837150128761,-0.7389549987853175,0.6746506373947153
-0.7209006052890911,0.2732516572127674,-0.8454684569042129,-0.466611357447587,0.5832039246263796
-0.7330071820005052,1.9943385974253363,-0.6450681451742574,0.4478179802269241,-1.3172956697486549
-0.7320806659714877,2.0705993001096012,-0.4864079432006368,-0.6611196285438745,-1.1437392375674924
-0.7174638947742904,1.8440270266413405,-0.31935910211113205,-0.9334846444168903,-0.27871698529417066
-0.6174612774826934,2.005261174937935,-0.20665363803409453,-5.018895758906272,-0.3854007844136818
-0.6237507217969368,2.031399403722132,-0.18995520488658302,-8.656921818972728,-0.34774632941278505
-0.5508072013006882,2.116341200481946,-0.18995520488658305,-7.878733769206758,-0.3351314976819015
-0.47028782783427175,2.0335645575737007,-0.18995520488658305,-4.532539583024412,-0.42257989031619286
0.18521471777688445,2.201297890819416,-0.18995520488658305,-2.878925378845795,0.0251512462397793
0.1598328564314598,2.0357371582140966,-0.18995520488658305,-7.995518886371855,0.07502014192942993
0.19085982602534515,1.5673453111534597,-0.18995520488658305,-7.995518886371853,-0.10427888990760258
0.39050365899787187,1.4845649448508011,-0.19413160510719393,-6.828255514441273,-0.1422458545033976
0.5242033926477623,2.6697288335213973,-0.19413160510719393,-0.13586714207657824,0.7339082502508405
0.354659258748223,2.325495434882903,-0.21082764900972803,0.0392383946144725,0.743125347300574
0.2383882875334358,1.8723453028547608,-0.2776118246198645,-0.2331479957938286,0.7215900213797753
0.1799295021553304,1.6522871079132742,-0.32352833459681085,-0.5444467276890299,0.734545438892597
0.09471568020964073,1.6958675778284638,-0.3277047348174218,-0.5055343862021298,0.7384971007748149
0.005374033186788685,1.358205970330158,-0.3778215374647528,-0.5444467276890299,0.7433912526701812
-0.07830439778247524,1.2100670001865579,-0.4279383401120838,-0.5444467276890299,0.7174902263666463
-0.1423547224855395,1.2558089005589028,-0.4279383401120838,-0.5444467276890299,0.7114190818360132
-0.20329503165797633,1.316798101055363,-0.4404675407739166,-0.6417008632371739,0.7217537407007201
-0.2591885446430362,1.3320602947571332,-0.423761939891473,-0.5638975547986588,0.3670639207458388
-0.26386186734966083,1.7634136758874566,-0.3235283345968109,0.2727124435358735,0.6561934186288263
-0.22588376406250255,1.9311712111968597,-0.31517792340056633,0.5061864924572744,0.6978133588710567
0.040371139054852075,1.8178739042794885,-0.30265589047366576,1.2066086392214777,0.7045652086032305
0.29744915743202655,1.6958713012228785,-0.3068299014492993,1.2066086392214777,0.7177781737659734
0.49594918071400707,1.427913498846305,-0.3193519343761999,1.2066086392214777,0.742852157231309
0.5679390234735472,1.2122433242213668,-0.31517792340056633,1.2066086392214777,0.7172455816279798
